379,20410417,1313,,2018-03-02T20:00:00,"Mogwai is renowned for transporting listeners deep into a gripping cacophony of drums, bass and guitars. Hailing from Scotland this troupe of doom rockers returns to Perth Festival to take you full throttle into an abyss where cinematic instrumentals prevail and nuances of post-rock frailty infiltrate.",Mogwai,Chevron Gardens,Perth,Australia
379,20399614,1313,,2018-03-04T20:00:00,Mogwai Sydney,Mogwai,Enmore Theatre,Sydney,Australia
379,20399243,1313,2017-11-13T22:00:00,2018-03-08T19:30:00,Mogwai Melbourne,Mogwai,Forum Melbourne,Melbourne,Australia
380,Wilco,error,,,,,,,
381,George Harrison,error,,,,,,,
382,Mark Ronson,error,,,,,,,
383,18904027,83,,2018-01-21T19:00:00,,Stone Sour,ShipRocked 2018 (Jan. 21-25),Port Canaveral,United States
383,20448343,83,2017-11-17T18:00:00,2018-01-27T19:00:00,,Stone Sour,Abbotsford Centre,Abbotsford,Canada
383,20448351,83,,2018-01-29T19:00:00,,Stone Sour,Encana Events Centre,Dawson Creek,Canada
383,20542857,83,,2018-01-31T19:00:00,,Stone Sour,Shaw Conference Centre,Edmonton,Canada
383,20448354,83,,2018-02-01T19:00:00,,Stone Sour,ENMAX Centre,Lethbridge,Canada
383,20448357,83,,2018-02-02T19:00:00,,Stone Sour,Grey Eagle Casino,Calgary,Canada
383,20448358,83,,2018-02-04T19:00:00,,Stone Sour,Sasktel Center ,Saskatoon,Canada
383,20448360,83,2017-11-17T16:00:00,2018-02-05T19:00:00,,Stone Sour,Burton Cummings Theatre,Winnipeg,Canada
383,20448363,83,,2018-02-07T19:00:00,,Stone Sour,Sanford Center,Bemidji,United States
383,20448365,83,2017-11-17T16:00:00,2018-02-08T19:00:00,,Stone Sour,Swiftel Center,Brookings,United States
383,20448257,83,,2018-02-10T19:00:00,,Stone Sour,Convocation Center,Ypsilanti,United States
383,20448262,83,,2018-02-11T19:00:00,,Stone Sour,Armory,Rochester,United States
383,20489321,83,,2018-02-14T19:00:00,,Stone Sour,Rebel,Toronto,Canada
383,20448259,83,,2018-02-16T19:00:00,,Stone Sour,20 Monroe,Grand Rapids,United States
383,20448348,83,,2018-02-17T19:00:00,,Stone Sour,Rave,Milwaukee,United States
383,20448261,83,,2018-02-18T19:00:00,,Stone Sour,Egyptian Ballroom,Indianapolis,United States
383,20406769,83,,2018-04-28T19:00:00,,Stone Sour,Welcome To Rockville,Jacksonville,United States
383,20702764,83,,2018-04-29T19:00:00,,Stone Sour,Fort Rock,Sunrise,United States
383,20709331,83,,2018-05-04T19:00:00,,Stone Sour,Carolina Rebellion,Charlotte,United States
383,20613648,83,,2018-05-18T13:00:00,,Stone Sour,Rock On The Range (May 18-20),Columbus,United States
383,20275165,83,,2018-06-01T19:00:00,,Stone Sour,Rock im Park (1-3 June),Nuremberg,Germany
383,20811512,83,,2018-06-05T19:00:00,,Stone Sour,Pirita Convent Ruins,Tallinn,Estonia
383,20463419,83,,2018-06-06T19:00:00,,Stone Sour,Sweden Rock Festival (June 6-9),Solvesborg,Sweden
383,20811544,83,,2018-06-11T19:00:00,,Stone Sour,Swiss Life Hall,Hannover,Germany
383,20477678,83,2017-11-17T08:55:00,2018-06-13T19:00:00,,Stone Sour,Torwar Hall,Warsaw,Poland
383,20433531,83,,2018-06-14T19:00:00,,Stone Sour,Nova Rock (June 14-17),Nickelsdorf,Austria
383,20740009,83,2017-12-08T10:00:00,2018-06-17T19:00:00,,Stone Sour,o2 apollo,Manchester,United Kingdom
383,20740012,83,2017-12-07T10:00:00,2018-06-18T19:00:00,,Stone Sour,Roundhouse,London,United Kingdom
383,20740018,83,2017-12-08T10:00:00,2018-06-19T19:00:00,,Stone Sour,Rock City,Nottingham,United Kingdom
383,20473964,83,,2018-06-22T19:00:00,,Stone Sour,Hellfest (June 22-24),Clisson,France
383,20811529,83,,2018-06-23T19:00:00,,Stone Sour,Les Docks,Lausanne,Switzerland
383,20811556,83,,2018-06-25T19:00:00,,Stone Sour,Barba Negra Track Open Air,Budapest,Hungary
383,20821854,83,,2018-06-28T19:00:00,,Stone Sour,Aerodrome (28-30 June),Panensky Tynec,Czech Republic
383,20811564,83,2017-12-15T09:00:00,2018-07-02T19:00:00,,Stone Sour,TivoliVredenburg,Utrecht,Netherlands
383,20811570,83,,2018-07-04T19:00:00,,Stone Sour,Haus Auensee,Leipzig,Germany
383,20811579,83,,2018-07-11T19:00:00,,Stone Sour,Coliseum,Lisboa,Portugal
383,20546628,83,,2018-07-11T19:00:00,,Stone Sour,Resurrection Fest (July 11-14),Viveiro,Spain
384,20560992,551,2017-11-27T11:00:43,2018-05-05T17:00:05,,Megadeth,Hell & Heaven Festival,Mexico City,Mexico
384,20667943,551,2017-12-06T09:00:33,2018-06-05T18:00:43,,Megadeth,Spektrum,Oslo,Norway
384,20889507,551,,2018-06-10T18:00:02,,Megadeth,Royal Arena,Copenhagen,Denmark
384,20648980,551,,2018-06-12T18:00:59,,Megadeth,HM Arena,Plzen,Czech Republic
384,20649201,551,,2018-06-13T18:00:00,,Megadeth,Spodek,Katowice,Poland
384,20855789,551,,2018-06-14T18:00:11,,Megadeth,nova rock festival,Vienna,Austria
384,20649234,551,2017-12-01T10:00:27,2018-06-16T18:00:42,,Megadeth,Stone Free Festival,London,United Kingdom
384,20889491,551,2017-12-20T10:00:16,2018-06-18T19:00:46,,Megadeth,ROCKHAL CLUB,Esch-Sur-Alzette,Luxembourg
384,20649268,551,,2018-06-19T18:00:00,,Megadeth,"Sick Arena, Messe Freiburg",Freiburg,Germany
384,20649275,551,,2018-06-20T18:00:17,,Megadeth, Zeltfestival,Mannheim,Germany
384,20649300,551,2017-12-02T10:00:16,2018-06-22T18:00:00,,Megadeth, Matapaloz Festival,Leipzig,Germany
384,20649552,551,,2018-06-23T18:00:00,,Megadeth,Graspop Metal Meeting,Dessel,Belgium
384,20474104,551,,2018-06-24T18:00:24,,Megadeth,Hellfest Open Air Festival,Clisson,France
384,20855824,551,2017-11-09T06:55:00,2018-06-26T18:00:41,,Megadeth,Samsung Hall,Zurich,Switzerland
384,20855846,551,,2018-07-07T18:00:53,,Megadeth,Barcelona Rock Fest,Barcelona,Spain
384,20855853,551,2017-11-24T08:55:00,2018-07-08T18:00:50,,Megadeth,WiZink Center,Madrid,Spain
385,19827207,5145834,2017-09-22T17:00:00,2018-01-07T19:00:00,This is an all ages general admission event. Doors: 7:00PM Show: 8:00PM Lineup: Milky Chance Lewis Capaldi,Milky Chance,House of Blues Anaheim,Anaheim,United States
385,19827217,5145834,2017-09-22T17:00:00,2018-01-08T19:00:00,"Drs: 7 PM Show: 8 PM Lineup: Milky Chance Lewis Capaldi All support acts are subject to change without notice. All ages welcome. All persons under the age of 18 must be accompanied by a parent, guardian, or by a responsible adult 25 years of age or older who has written authorization from a parent or guardian.",Milky Chance,House of Blues San Diego,San Diego,United States
385,19885099,5145834,,2018-01-09T20:00:00,,Milky Chance,Van Buren,Phoenix,United States
385,20143559,5145834,2017-10-20T15:00:00,2018-01-11T19:00:00,"Doors open at 7:00 PM. Show starts at 8:00 PM. This is an All Ages Event. Scheduled Support: Lewis Capaldi For VIP table seating, please contact HOBDallasVIP@LiveNation.com. Online sales will close at 7:00 PM on the day of the event. To purchase tickets on the day of the event after 7:00 PM, please visit the House of Blues Box Office at the venue located at 2200 North Lamar Street in Dallas. All sales are subject to availability at the time of purchase. Ticket prices are subject to increase the day of the show. Support acts are subject to change without notice.",Milky Chance,House of Blues Dallas,Dallas,United States
385,20142480,5145834,2017-10-20T15:00:00,2018-01-12T19:00:00,This is an All Ages Event. Doors 7PM Show 8PM,Milky Chance,House of Blues Houston,Houston,United States
385,20188001,5145834,,2018-01-13T19:00:00,,Milky Chance,Emo's-Austin,Austin,United States
385,19825715,5145834,,2018-01-14T20:00:00,Milky Chance - Blossom Tour,Milky Chance,The Joy Theater,New Orleans,United States
385,19827331,5145834,2017-09-22T14:00:00,2018-01-16T20:00:00,,Milky Chance,Buckhead Theatre,Atlanta,United States
385,19825721,5145834,2017-09-22T10:00:00,2018-01-17T20:30:00,Milky Chance,Milky Chance,Marathon Music Works,Nashville,United States
385,19827381,5145834,2017-09-22T14:00:00,2018-01-19T20:00:00,This event is General Admission Standing on the Floor & General Admission Seated in the Balcony. DOORS: 7:00 PM SHOW: 8:00 PM ALL AGES,Milky Chance,Manhattan Center Hammerstein Ballroom,New York,United States
385,19827403,5145834,2017-09-22T14:00:00,2018-01-20T20:00:00,This is a General Admission - Standing Room Only Event. This show is for All Ages All support acts are subject to change without notice. Doors for this event open at 7PM. Show starts at 8PM.,Milky Chance,The Fillmore Silver Spring,Silver Spring,United States
385,19825733,5145834,2017-09-22T10:00:00,2018-01-21T20:00:00,Milky Chance: Blossom Tour,Milky Chance,College Street Music Hall,New Haven,United States
385,19827431,5145834,2017-09-22T14:00:00,2018-01-22T20:00:00,This is an All Ages event.,Milky Chance,The Fillmore Philadelphia,Philadelphia,United States
385,19827456,5145834,2017-09-22T14:00:00,2018-01-23T19:00:00,"Doors Time: 7:00pm Show Time: 8:00pm All Ages *All support acts are subject to change without notice.* All bags will be searched, and no large bags or backpacks will be allowed",Milky Chance,House of Blues Boston,Boston,United States
385,19825737,5145834,2017-09-22T10:00:00,2018-01-26T19:30:00,Milky Chance: Blossom Tour,Milky Chance,Riviera Theatre,Chicago,United States
385,19825741,5145834,,2018-01-27T20:00:00,Milky Chance,Milky Chance,The Truman,Kansas City,United States
385,19839651,5145834,2017-09-22T10:00:00,2018-01-28T20:00:00,,Milky Chance,The District,Sioux Falls,United States
385,19823366,5145834,2017-09-22T15:00:00,2018-01-29T20:00:00,Milky Chance Winnipeg,Milky Chance,Burton Cummings Theatre,Winnipeg,Canada
385,19823368,5145834,2017-09-22T16:00:00,2018-01-30T19:00:00,,Milky Chance,O'Brians Event Centre,Saskatoon,Canada
385,19826151,5145834,2017-09-22T16:00:00,2018-01-31T20:00:00,,Milky Chance,Winspear Centre,Edmonton,Canada
385,19825748,5145834,2017-09-22T10:00:00,2018-02-01T20:00:00,MILKY CHANCE: BLOSSOM TOUR,Milky Chance,MacEwan Hall,Calgary,Canada
385,19823372,5145834,2017-09-22T17:00:00,2018-02-03T19:00:00,Milky Chance Vancouver,Milky Chance,Commodore Ballroom,Vancouver,Canada
385,19823374,5145834,2017-09-22T17:00:00,2018-02-04T19:00:00,Milky Chance Vancouver,Milky Chance,Commodore Ballroom,Vancouver,Canada
385,19783792,5145834,,2018-02-12T19:00:00,Milky Chance,Milky Chance,Tavastia,Helsinki,Finland
385,19773289,5145834,2017-09-15T10:00:00,2018-02-13T20:00:00,,Milky Chance,Kultuurikatel,Tallinn,Estonia
385,19769742,5145834,2017-09-15T10:00:00,2018-02-14T20:00:00,,Milky Chance,Palladium Riga,Riga,Latvia
385,19784103,5145834,2017-09-15T08:00:00,2018-02-18T18:30:00,Milky Chance,Milky Chance,La Laiterie,Strasbourg,France
385,19169532,5145834,2017-07-14T08:00:00,2018-02-19T20:00:00,MILKY CHANCE - The Blossom Tour 2018 STUTTGART - Tickets,Milky Chance,Liederhalle Beethovensaal,Stuttgart,Germany
385,20497035,5145834,2017-07-14T08:00:00,2018-02-20T20:00:00,Milky Chance Dresden,Milky Chance,Alter Schlachthof,Dresden,Germany
385,19463024,5145834,2017-07-14T08:00:00,2018-02-21T20:00:00,Milky Chance Dortmund,Milky Chance,Phoenixhalle,Dortmund,Germany
385,19505557,5145834,,2018-02-27T19:00:00,Milky Chance @ Tvornica kulture ZAGREB - Tickets,Milky Chance,TVORNICA KULTURE,Zagreb,Croatia
385,19226445,5145834,,2018-03-01T20:00:00,Milky Chance LINZ - Tickets,Milky Chance,Posthof,Linz,Austria
385,19787881,5145834,,2018-03-03T20:00:00,Milky Chance Rome,Milky Chance,Orion,Ciampino,Italy
385,19806412,5145834,2017-09-20T12:43:52,2018-03-04T18:00:00,MILKY CHANCE,Milky Chance,Paloma,Nimes,France
385,19783731,5145834,2017-09-15T08:00:00,2018-03-05T21:00:00,Milky Chance Barcelona,Milky Chance,Sala Razzmatazz,Barcelona,Spain
385,19783732,5145834,2017-09-15T08:00:00,2018-03-06T19:00:00,Milky Chance,Milky Chance,LA Riviera,Madrid,Spain
385,19799587,5145834,,2018-03-07T21:30:00,,Milky Chance,LX FACTORY,Lisboa,Portugal
385,20903238,5145834,2017-12-19T08:00:00,2018-05-14T20:00:00,,Milky Chance,Vasateatern,Stockholm,Sweden
385,20903138,5145834,2017-12-19T09:00:00,2018-05-15T19:00:00,,Milky Chance,Parkteatret Scene,Oslo,Norway
385,20894812,5145834,,2018-05-17T20:00:00,,Milky Chance,Vega,Vesterbro,Denmark
385,20894897,5145834,,2018-05-19T20:30:00,,Milky Chance,Rockhal,Esch-Sur-Alzette,Luxembourg
385,20921473,5145834,,2018-06-29T19:00:00,A colourful carnival,Milky Chance,Ossegempark,Brussel,Belgium
386,19749605,1927776,,2018-01-04T19:00:00,,Wolf Alice,La Riviera,Madrid,Spain
386,19749621,1927776,,2018-01-05T19:00:00,,Wolf Alice,Apolo,Barcelona,Spain
386,19749624,1927776,,2018-01-08T19:00:00,,Wolf Alice,Ninkasi Kao,Lyon,France
386,19749625,1927776,,2018-01-09T19:00:00,,Wolf Alice,Zoom,Frankfurt,Germany
386,19749626,1927776,,2018-01-10T19:00:00,,Wolf Alice,Ampere,Munich,Germany
386,19749627,1927776,,2018-01-12T19:00:00,,Wolf Alice,Plaza,Zurich,Switzerland
386,19749632,1927776,,2018-01-13T19:00:00,,Wolf Alice,Santeria Social Club,Milano,Italy
386,19749634,1927776,,2018-01-14T19:00:00,,Wolf Alice,Arena,Wien,Austria
386,19749641,1927776,,2018-01-16T19:00:00,,Wolf Alice,Roxy,Prague,Czech Republic
386,19749642,1927776,2017-09-13T09:00:00,2018-01-17T19:00:00,,Wolf Alice,Hybrydy,Warsaw,Poland
386,19749652,1927776,2017-09-22T13:30:00,2018-01-20T19:00:00,,Wolf Alice,Debaser Strand,Stockholm,Sweden
386,19749603,1927776,2017-09-13T09:00:00,2018-01-21T19:00:00,,Wolf Alice,John Dee,Oslo,Norway
386,20321254,1927776,,2018-01-27T19:00:00,,Wolf Alice,Laneaway Festival,Singapore City,Singapore
386,20321384,1927776,,2018-01-29T19:00:00,,Wolf Alice,Laneaway Festival,Auckland,New Zealand
386,20321445,1927776,,2018-02-02T19:00:00,,Wolf Alice,Laneaway Festival,Adelaide,Australia
386,20321552,1927776,,2018-02-03T19:00:00,,Wolf Alice,Laneaway Festival,Melbourne,Australia
386,20321618,1927776,,2018-02-04T19:00:00,,Wolf Alice,Laneaway Festival,Sydney,Australia
386,20321668,1927776,,2018-02-10T19:00:00,,Wolf Alice,Laneaway Festival,Brisbane,Australia
386,20321753,1927776,,2018-02-11T19:00:00,,Wolf Alice,Laneaway Festival,Fremantle,Australia
386,20805469,1927776,,2018-02-14T19:00:00,,Wolf Alice,Backdoor Festival,Mumbai,India
386,20805474,1927776,,2018-02-17T19:00:00,,Wolf Alice,Backdoor Festival,Bengaluru,India
386,20840100,1927776,,2018-03-24T19:00:00,,Wolf Alice,In Bloom Festival (March 24 - 25),Houston,United States
386,20360310,1927776,,2018-04-24T19:00:00,,Wolf Alice,Austin360 Amphitheater w/ Queens of the Stone Age,Austin,United States
386,20360311,1927776,,2018-04-25T19:00:00,,Wolf Alice,The Pavillion at the Irving Music Factory w/ Queens of the Stone Age,Irving,United States
386,20360312,1927776,,2018-04-26T19:00:00,,Wolf Alice,Municipal Auditorium w/ Queens of the Stone Age,Shreveport,United States
386,20360313,1927776,,2018-04-27T19:00:00,,Wolf Alice,Saenger Theatre w/ Queens of the Stone Age,New Orleans,United States
386,20469240,1927776,,2018-04-29T16:00:00,,Wolf Alice,Welcome to Rockville Festival,Jacksonville,United States
386,20360316,1927776,,2018-05-01T19:00:00,,Wolf Alice,Bayfront Park Amphitheater w/ Queens of the Stone Age,Miami,United States
386,20360317,1927776,,2018-05-02T19:00:00,,Wolf Alice,Mahaffey Theater w/ Queens of the Stone Age,Saint Petersburg,United States
386,20702068,1927776,,2018-06-10T19:00:00,,Wolf Alice,Trabrennbahn Bahrenfeld w/ Foo Fighters,Hamburg,Germany
386,20702069,1927776,,2018-06-11T19:00:00,,Wolf Alice,Sportpaleis Antwerp w/ Foo Fighters,Antwerp,Belgium
386,20702070,1927776,,2018-06-13T19:00:00,,Wolf Alice,STADE DE SUISSE w/ Foo Fighters,Berne,Switzerland
386,20702077,1927776,,2018-06-14T19:00:00,,Wolf Alice,Firenze Rock,Firenze,Italy
386,20509645,1927776,,2018-06-17T16:00:06,,Wolf Alice,Download Festival France,Paris,France
386,20702071,1927776,,2018-06-19T19:00:00,,Wolf Alice,Etihad Stadium w/ Foo Fighters,Manchester,United Kingdom
386,20702073,1927776,,2018-06-22T19:00:00,,Wolf Alice,London Stadium w/ Foo Fighters,London,United Kingdom
386,20807250,1927776,,2018-06-23T19:00:00,,Wolf Alice,Ejekt Festival,Athens,Greece
386,20570213,1927776,,2018-06-30T19:00:00,,Wolf Alice,TRNSMT Festival,Glasgow,United Kingdom
386,20702081,1927776,,2018-07-07T19:00:00,,Wolf Alice,Main Square Festival,Arras,France
386,20638755,1927776,,2018-07-12T19:00:00,,Wolf Alice,NOS Alive,Lisbon,Portugal
386,20805464,1927776,,2018-07-18T19:00:00,,Wolf Alice,Electric Castle,Luncani,Romania
386,20833224,1927776,,2018-08-09T19:00:00,,Wolf Alice,Oya Festival,Oslo,Norway
387,Jamie xx,error,,,,,,,
388,20209999,65,,2018-01-16T19:00:00,,3 Doors Down,Northern Quest Resort & Casino,Spokane,United States
388,20210000,65,,2018-01-17T19:00:00,,3 Doors Down,Elsinore Theatre,Salem,United States
388,20210001,65,,2018-01-19T19:00:00,,3 Doors Down,Chumash Casino Resort & Spa,Santa Ynez,United States
388,20210002,65,,2018-01-20T19:00:00,,3 Doors Down,Silver Legacy Resort Casino-Grand Expo,Reno,United States
388,20210110,65,,2018-01-21T19:00:00,,3 Doors Down,Gallo Center for the Arts,Modesto,United States
388,20210003,65,,2018-01-23T19:00:00,,3 Doors Down,Luther Burbank Center,Santa Rosa,United States
388,20210004,65,,2018-01-25T19:00:00,,3 Doors Down,Visalia Fox Theatre,Visalia,United States
388,20210005,65,,2018-01-26T19:00:00,,3 Doors Down,Morongo Casino Resort,Cabazon,United States
388,20210006,65,,2018-01-27T19:00:00,,3 Doors Down,Wild Horses Pass Hotel & Casino,Chandler,United States
388,20210008,65,2017-10-27T10:00:00,2018-01-30T19:00:00,,3 Doors Down,Paramount Theatre,Denver,United States
388,20210009,65,,2018-01-31T19:00:00,,3 Doors Down,The Stiefel Theatre,Salina,United States
388,20210011,65,,2018-02-02T19:00:00,,3 Doors Down,Ho-Chunk Casino,Baraboo,United States
388,20210012,65,,2018-02-03T19:00:00,,3 Doors Down,Horseshow Southern Indiana,Elizabeth,United States
388,20210013,65,,2018-02-06T19:00:00,,3 Doors Down,Palace Theatre,Greensburg,United States
388,20210014,65,,2018-02-07T19:00:00,,3 Doors Down,Ohio University's Templeton,Athens,United States
388,20210015,65,,2018-02-09T19:00:00,,3 Doors Down,Hard Rock Live,Northfield,United States
388,20210118,65,,2018-02-10T19:00:00,,3 Doors Down,Rialto Square Theater,Joliet,United States
388,20210120,65,,2018-02-11T19:00:00,,3 Doors Down,Motorcity Casino Hotel,Detroit,United States
389,One Direction,error,,,,,,,
390,20023535,151535,2017-10-04T07:55:00,2018-02-07T18:00:00,Kendrick Lamar - Damn. Early Entry Package,James Blake,3Arena,Dublin,Ireland
390,19998670,151535,2017-10-04T00:00:00,2018-02-09T19:30:00,Kendrick Lamar - The DAMN. Tour,James Blake,Genting Arena,Birmingham,United Kingdom
390,19998676,151535,2017-10-04T00:00:00,2018-02-10T19:30:00,Kendrick Lamar - The DAMN. Tour,James Blake,Manchester Arena,Manchester,United Kingdom
390,19998677,151535,2017-10-04T00:00:00,2018-02-11T19:00:00,Kendrick Lamar - The DAMN. Tour,James Blake,The SSE Hydro,Glasgow,United Kingdom
390,19998358,151535,2017-10-04T00:00:00,2018-02-12T19:30:00,Kendrick Lamar - The DAMN. Tour,James Blake,The O2,London,United Kingdom
390,19998359,151535,2017-10-04T00:00:00,2018-02-13T19:30:00,Kendrick Lamar - The DAMN. Tour,James Blake,The O2,London,United Kingdom
390,20082910,151535,2017-10-13T08:00:00,2018-02-20T19:30:00,Kendrick Lamar - Damn Early Entry Package,James Blake,"SSE Arena, Wembley",London,United Kingdom
390,19997843,151535,2017-10-06T08:00:00,2018-02-23T20:00:00,Kendrick Lamar: The DAMN. Tour,James Blake,Ziggo Dome,Amsterdam,Netherlands
390,19997810,151535,2017-10-06T07:00:00,2018-03-01T20:00:00,Kendrick Lamar: The DAMN. Tour,James Blake,Royal Arena,Copenhagen,Denmark
390,19997887,151535,2017-10-06T08:00:30,2018-03-03T19:30:00,Kendrick Lamar - The DAMN. Tour,James Blake,Ericsson Globe,Stockholm,Sweden
391,20582766,996729,2017-11-23T09:00:00,2018-02-10T19:00:00,2nd Night Added! On -Sale now.,AWOLNATION,Here Come the Runts Tour,Toronto,Canada
